seq_num,add_order_id,add_side,add_price,add_qty,update_order_id,update_side,update_price,update_qty,delete_order_id,delete_side,trade_order_id,trade_side,trade_price,trade_qty,time
1627942268920670601,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:01:15.338715 UTC
1627942268920670604,7457972527799248444,SELL,229.16,1000,,,,,,,,,,,2021-08-03 06:01:16.048104 UTC
1627942268920670603,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:01:16.048086 UTC
1627942268920670605,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:01:16.048402 UTC
1627942268920670606,7457972527799248444,SELL,229.15,1000,,,,,,,,,,,2021-08-03 06:01:16.048421 UTC
1627942268920670607,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:01:20.739516 UTC
1627942268920670608,7457972527799248443,BUY,228.97,1000,,,,,,,,,,,2021-08-03 06:01:20.739535 UTC
1627942268920670609,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:01:20.741002 UTC
1627942268920670610,7457972527799248443,BUY,228.96,1000,,,,,,,,,,,2021-08-03 06:01:20.741021 UTC
1627942268920670611,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:01:20.741307 UTC
1627942268920670612,7457972527799248443,BUY,228.97,1000,,,,,,,,,,,2021-08-03 06:01:20.741325 UTC
1627942268920670613,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:01:21.656801 UTC
1627942268920670615,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:01:21.656862 UTC
1627942268920670614,7457972527799248443,BUY,228.98,1000,,,,,,,,,,,2021-08-03 06:01:21.65682 UTC
1627942268920670616,7457972527799248444,SELL,229.16,1000,,,,,,,,,,,2021-08-03 06:01:21.656863 UTC
1627942268920670617,,,,,,,,,7457972527799393291,SELL,,,,,2021-08-03 06:01:21.656948 UTC
1627942268920670618,7457972527799394173,SELL,229.2,300,,,,,,,,,,,2021-08-03 06:01:21.757229 UTC
1627942268920670619,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:01:22.720366 UTC
1627942268920670620,7457972527799248444,SELL,229.17,1000,,,,,,,,,,,2021-08-03 06:01:22.720404 UTC
1627942268920670621,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:01:22.900627 UTC
1627942268920670622,7457972527799248443,BUY,228.97,1000,,,,,,,,,,,2021-08-03 06:01:22.900652 UTC
1627942268920670623,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:01:32.653754 UTC
1627942268920670624,7457972527799248443,BUY,228.98,1000,,,,,,,,,,,2021-08-03 06:01:32.653775 UTC
1627942268920670626,7457972527799248443,BUY,228.99,1000,,,,,,,,,,,2021-08-03 06:01:38.872634 UTC
1627942268920670625,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:01:38.872594 UTC
1627942268920670628,7457972527799248444,SELL,229.18,1000,,,,,,,,,,,2021-08-03 06:01:39.200713 UTC
1627942268920670627,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:01:39.200694 UTC
1627942268920670630,7457972527799248444,SELL,229.17,1000,,,,,,,,,,,2021-08-03 06:01:39.201059 UTC
1627942268920670629,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:01:39.20104 UTC
1627942268920670632,7457972527799395679,SELL,229.2,300,,,,,,,,,,,2021-08-03 06:01:39.30176 UTC
1627942268920670631,,,,,,,,,7457972527799394173,SELL,,,,,2021-08-03 06:01:39.201168 UTC
1627942268920670633,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:01:49.590459 UTC
1627942268920670634,7457972527799248444,SELL,229.18,1000,,,,,,,,,,,2021-08-03 06:01:49.590492 UTC
1627942268920670635,,,,,,,,,7457972527799395679,SELL,,,,,2021-08-03 06:01:49.59059 UTC
1627942268920670636,7457972527799396281,SELL,229.2,300,,,,,,,,,,,2021-08-03 06:01:49.691277 UTC
1627942268920670637,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:01:53.136838 UTC
1627942268920670638,7457972527799248444,SELL,229.19,1000,,,,,,,,,,,2021-08-03 06:01:53.136856 UTC
1627942268920670639,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:01:53.136907 UTC
1627942268920670640,7457972527799248443,BUY,229.01,1000,,,,,,,,,,,2021-08-03 06:01:53.136925 UTC
1627942268920670641,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:01:53.447444 UTC
1627942268920670642,7457972527799248443,BUY,229,1000,,,,,,,,,,,2021-08-03 06:01:53.447463 UTC
1627942268920670643,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:01:53.474229 UTC
1627942268920670644,7457972527799248444,SELL,229.18,1000,,,,,,,,,,,2021-08-03 06:01:53.474248 UTC
1627942268920670645,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:01:57.370595 UTC
1627942268920670646,7457972527799248443,BUY,228.99,1000,,,,,,,,,,,2021-08-03 06:01:57.370615 UTC
1627942268920670648,7457972527799248443,BUY,228.98,1000,,,,,,,,,,,2021-08-03 06:01:59.657399 UTC
1627942268920670647,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:01:59.657366 UTC
1627942268920670649,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:02:01.52832 UTC
1627942268920670650,7457972527799248444,SELL,229.17,1000,,,,,,,,,,,2021-08-03 06:02:01.52834 UTC
1627942268920670651,,,,,,,,,7457972527799396281,SELL,,,,,2021-08-03 06:02:01.528455 UTC
1627942268920670652,7457972527799397236,SELL,229.2,300,,,,,,,,,,,2021-08-03 06:02:01.629693 UTC
1627942268920670653,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:02:10.098409 UTC
1627942268920670654,7457972527799248443,BUY,228.97,1000,,,,,,,,,,,2021-08-03 06:02:10.098431 UTC
1627942268920670655,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:02:11.385802 UTC
1627942268920670656,7457972527799248443,BUY,228.98,1000,,,,,,,,,,,2021-08-03 06:02:11.385821 UTC
1627942268920670657,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:02:38.081653 UTC
1627942268920670659,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:02:38.082201 UTC
1627942268920670658,7457972527799248443,BUY,228.97,1000,,,,,,,,,,,2021-08-03 06:02:38.081673 UTC
1627942268920670660,7457972527799248444,SELL,229.16,1000,,,,,,,,,,,2021-08-03 06:02:38.082221 UTC
1627942268920670661,,,,,,,,,7457972527799397236,SELL,,,,,2021-08-03 06:02:38.082334 UTC
1627942268920670662,7457972527799399404,SELL,229.2,300,,,,,,,,,,,2021-08-03 06:02:38.183267 UTC
1627942268920670663,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:02:38.20769 UTC
1627942268920670664,7457972527799248443,BUY,228.98,1000,,,,,,,,,,,2021-08-03 06:02:38.207712 UTC
1627942268920670665,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:02:38.421289 UTC
1627942268920670666,7457972527799248443,BUY,228.97,1000,,,,,,,,,,,2021-08-03 06:02:38.42131 UTC
1627942268920670667,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:02:42.537889 UTC
1627942268920670668,7457972527799248443,BUY,228.96,1000,,,,,,,,,,,2021-08-03 06:02:42.537927 UTC
1627942268920670669,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:02:43.088317 UTC
1627942268920670670,7457972527799248444,SELL,229.15,1000,,,,,,,,,,,2021-08-03 06:02:43.088337 UTC
1627942268920670671,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:02:53.460692 UTC
1627942268920670672,7457972527799248444,SELL,229.16,1000,,,,,,,,,,,2021-08-03 06:02:53.460711 UTC
1627942268920670673,,,,,,,,,7457972527799399404,SELL,,,,,2021-08-03 06:02:53.460827 UTC
1627942268920670674,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:02:53.4614 UTC
1627942268920670676,7457972527799400298,SELL,229.2,300,,,,,,,,,,,2021-08-03 06:02:53.561954 UTC
1627942268920670675,7457972527799248443,BUY,228.97,1000,,,,,,,,,,,2021-08-03 06:02:53.461419 UTC
1627942268920670678,7457972527799248444,SELL,229.17,1000,,,,,,,,,,,2021-08-03 06:02:55.944496 UTC
1627942268920670677,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:02:55.944475 UTC
1627942268920670679,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:02:58.207214 UTC
1627942268920670680,7457972527799248443,BUY,228.98,1000,,,,,,,,,,,2021-08-03 06:02:58.207236 UTC
1627942268920670681,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:03:01.744788 UTC
1627942268920670682,7457972527799248444,SELL,229.18,1000,,,,,,,,,,,2021-08-03 06:03:01.744821 UTC
1627942268920670683,,,,,,,,,7457972527799400298,SELL,,,,,2021-08-03 06:03:01.744913 UTC
1627942268920670684,7457972527799400880,SELL,229.2,300,,,,,,,,,,,2021-08-03 06:03:01.845645 UTC
1627942268920670685,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:03:01.972381 UTC
1627942268920670686,7457972527799248443,BUY,228.99,1000,,,,,,,,,,,2021-08-03 06:03:01.972402 UTC
1627942268920670687,7457972527799401924,BUY,229,300,,,,,,,,,,,2021-08-03 06:03:12.261571 UTC
1627942268920670688,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:03:12.262055 UTC
1627942268920670689,7457972527799248443,BUY,229,1000,,,,,,,,,,,2021-08-03 06:03:12.262082 UTC
1627942268920670690,,,,,,,,,7457972527799401924,BUY,,,,,2021-08-03 06:03:15.146534 UTC
1627942268920670691,7457972527799402180,BUY,229,300,,,,,,,,,,,2021-08-03 06:03:15.445369 UTC
1627942268920670692,,,,,,,,,7457972527799402180,BUY,,,,,2021-08-03 06:03:19.659755 UTC
1627942268920670694,7457972527799248444,SELL,229.19,1000,,,,,,,,,,,2021-08-03 06:03:19.660567 UTC
1627942268920670693,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:03:19.660548 UTC
1627942268920670695,,,,,,,,,7457972527799400880,SELL,,,,,2021-08-03 06:03:19.660683 UTC
1627942268920670696,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:03:19.66083 UTC
1627942268920670697,7457972527799248444,SELL,229.18,1000,,,,,,,,,,,2021-08-03 06:03:19.660848 UTC
1627942268920670698,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:03:19.661575 UTC
1627942268920670699,7457972527799248444,SELL,229.19,1000,,,,,,,,,,,2021-08-03 06:03:19.661602 UTC
1627942268920670700,7457972527799402545,SELL,229.2,300,,,,,,,,,,,2021-08-03 06:03:19.761973 UTC
1627942268920670701,7457972527799402706,BUY,229,300,,,,,,,,,,,2021-08-03 06:03:22.995613 UTC
1627942268920670702,,,,,,,,,7457972527799402706,BUY,,,,,2021-08-03 06:03:23.700574 UTC
1627942268920670703,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:03:26.520556 UTC
1627942268920670705,,,,,,,,,7457972527799402545,SELL,,,,,2021-08-03 06:03:26.520688 UTC
1627942268920670704,7457972527799248444,SELL,229.18,1000,,,,,,,,,,,2021-08-03 06:03:26.520576 UTC
1627942268920670706,7457972527799402847,SELL,229.2,300,,,,,,,,,,,2021-08-03 06:03:26.620962 UTC
1627942268920670707,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:03:26.924535 UTC
1627942268920670708,7457972527799248444,SELL,229.17,1000,,,,,,,,,,,2021-08-03 06:03:26.924555 UTC
1627942268920670709,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:03:26.924605 UTC
1627942268920670711,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:03:27.55911 UTC
1627942268920670710,7457972527799248443,BUY,228.98,1000,,,,,,,,,,,2021-08-03 06:03:26.924656 UTC
1627942268920670712,7457972527799248443,BUY,228.97,1000,,,,,,,,,,,2021-08-03 06:03:27.559147 UTC
1627942268920670713,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:03:31.614924 UTC
1627942268920670714,7457972527799248444,SELL,229.16,1000,,,,,,,,,,,2021-08-03 06:03:31.614962 UTC
1627942268920670715,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:03:31.615742 UTC
1627942268920670716,7457972527799248443,BUY,228.96,1000,,,,,,,,,,,2021-08-03 06:03:31.615761 UTC
1627942268920670718,7457972527799248443,BUY,228.97,1000,,,,,,,,,,,2021-08-03 06:03:31.616019 UTC
1627942268920670717,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:03:31.615999 UTC
1627942268920670720,7457972527799248444,SELL,229.15,1000,,,,,,,,,,,2021-08-03 06:03:31.932003 UTC
1627942268920670719,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:03:31.931983 UTC
1627942268920670721,,,,,,,,,7457972527799402847,SELL,,,,,2021-08-03 06:03:31.932103 UTC
1627942268920670722,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:03:31.947165 UTC
1627942268920670723,7457972527799248443,BUY,228.96,1000,,,,,,,,,,,2021-08-03 06:03:31.947185 UTC
1627942268920670724,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:03:31.951586 UTC
1627942268920670726,7457972527799403230,SELL,229.2,300,,,,,,,,,,,2021-08-03 06:03:32.052064 UTC
1627942268920670725,7457972527799248444,SELL,229.14,1000,,,,,,,,,,,2021-08-03 06:03:31.951605 UTC
1627942268920670727,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:03:32.245869 UTC
1627942268920670729,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:03:34.654071 UTC
1627942268920670728,7457972527799248443,BUY,228.95,1000,,,,,,,,,,,2021-08-03 06:03:32.245908 UTC
1627942268920670731,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:03:36.055484 UTC
1627942268920670730,7457972527799248444,SELL,229.13,1000,,,,,,,,,,,2021-08-03 06:03:34.654095 UTC
1627942268920670733,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:03:39.481629 UTC
1627942268920670732,7457972527799248443,BUY,228.94,1000,,,,,,,,,,,2021-08-03 06:03:36.055501 UTC
1627942268920670734,7457972527799248444,SELL,229.14,1000,,,,,,,,,,,2021-08-03 06:03:39.48163 UTC
1627942268920670735,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:03:41.160144 UTC
1627942268920670736,7457972527799248443,BUY,228.95,1000,,,,,,,,,,,2021-08-03 06:03:41.160164 UTC
1627942268920670737,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:03:41.829476 UTC
1627942268920670738,7457972527799248444,SELL,229.15,1000,,,,,,,,,,,2021-08-03 06:03:41.829497 UTC
1627942268920670739,,,,,,,,,7457972527799403230,SELL,,,,,2021-08-03 06:03:41.829607 UTC
1627942268920670740,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:03:41.861811 UTC
1627942268920670741,7457972527799248443,BUY,228.96,1000,,,,,,,,,,,2021-08-03 06:03:41.861824 UTC
1627942268920670742,7457972527799403978,SELL,229.2,300,,,,,,,,,,,2021-08-03 06:03:41.930558 UTC
1627942268920670743,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:03:51.678353 UTC
1627942268920670744,7457972527799248444,SELL,229.14,1000,,,,,,,,,,,2021-08-03 06:03:51.678372 UTC
1627942268920670745,,,,,,,,,7457972527799403978,SELL,,,,,2021-08-03 06:03:51.678488 UTC
1627942268920670747,7457972527799248443,BUY,228.95,1000,,,,,,,,,,,2021-08-03 06:03:51.764442 UTC
1627942268920670746,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:03:51.764422 UTC
1627942268920670748,7457972527799404638,SELL,229.2,300,,,,,,,,,,,2021-08-03 06:03:51.779144 UTC
1627942268920670749,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:04:01.51879 UTC
1627942268920670750,7457972527799248443,BUY,228.96,1000,,,,,,,,,,,2021-08-03 06:04:01.51881 UTC
1627942268920670751,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:04:05.776883 UTC
1627942268920670753,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:04:05.77697 UTC
1627942268920670752,7457972527799248444,SELL,229.15,1000,,,,,,,,,,,2021-08-03 06:04:05.776931 UTC
1627942268920670754,7457972527799248443,BUY,228.97,1000,,,,,,,,,,,2021-08-03 06:04:05.776995 UTC
1627942268920670756,7457972527799248444,SELL,229.16,1000,,,,,,,,,,,2021-08-03 06:04:05.880513 UTC
1627942268920670755,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:04:05.880474 UTC
1627942268920670757,,,,,,,,,7457972527799404638,SELL,,,,,2021-08-03 06:04:05.880592 UTC
1627942268920670758,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:04:05.880764 UTC
1627942268920670759,7457972527799248444,SELL,229.15,1000,,,,,,,,,,,2021-08-03 06:04:05.880783 UTC
1627942268920670760,7457972527799405479,SELL,229.2,300,,,,,,,,,,,2021-08-03 06:04:05.981712 UTC
1627942268920670761,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:04:06.006224 UTC
1627942268920670762,7457972527799248444,SELL,229.16,1000,,,,,,,,,,,2021-08-03 06:04:06.006241 UTC
1627942268920670763,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:04:06.104848 UTC
1627942268920670764,7457972527799248443,BUY,228.98,1000,,,,,,,,,,,2021-08-03 06:04:06.104867 UTC
1627942268920670766,7457972527799248444,SELL,229.17,1000,,,,,,,,,,,2021-08-03 06:04:06.214474 UTC
1627942268920670765,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:04:06.214435 UTC
1627942268920670767,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:04:06.320004 UTC
1627942268920670768,7457972527799248443,BUY,228.99,1000,,,,,,,,,,,2021-08-03 06:04:06.320063 UTC
1627942268920670769,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:04:06.320064 UTC
1627942268920670770,7457972527799248444,SELL,229.18,1000,,,,,,,,,,,2021-08-03 06:04:06.32009 UTC
1627942268920670771,7457972527799405665,BUY,229,300,,,,,,,,,,,2021-08-03 06:04:07.761304 UTC
1627942268920670772,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:04:07.761743 UTC
1627942268920670773,7457972527799248443,BUY,229,1000,,,,,,,,,,,2021-08-03 06:04:07.76177 UTC
1627942268920670774,,,,,,,,,7457972527799020793,SELL,,,,,2021-08-03 06:04:09.926448 UTC
1627942268920670775,7457972527799020793,SELL,231.18,5000,,,,,,,,,,,2021-08-03 06:04:09.926484 UTC
1627942268920670776,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:04:11.637818 UTC
1627942268920670777,7457972527799248443,BUY,228.99,1000,,,,,,,,,,,2021-08-03 06:04:11.637869 UTC
1627942268920670778,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:04:11.639299 UTC
1627942268920670780,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:04:12.092598 UTC
1627942268920670779,7457972527799248443,BUY,229,1000,,,,,,,,,,,2021-08-03 06:04:11.639315 UTC
1627942268920670782,,,,,,,,,7457972527799405479,SELL,,,,,2021-08-03 06:04:12.092728 UTC
1627942268920670781,7457972527799248444,SELL,229.19,1000,,,,,,,,,,,2021-08-03 06:04:12.092617 UTC
1627942268920670783,7457972527799405936,SELL,229.2,300,,,,,,,,,,,2021-08-03 06:04:12.193669 UTC
1627942268920670784,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:04:12.42413 UTC
1627942268920670785,7457972527799248443,BUY,229.01,1000,,,,,,,,,,,2021-08-03 06:04:12.424142 UTC
1627942268920670786,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:04:26.635913 UTC
1627942268920670787,7457972527799248444,SELL,229.2,1000,,,,,,,,,,,2021-08-03 06:04:26.63593 UTC
1627942268920670788,,,,,,,,,7457972527799405936,SELL,,,,,2021-08-03 06:04:26.636038 UTC
1627942268920670789,7457972527799406994,SELL,229.2,300,,,,,,,,,,,2021-08-03 06:04:26.736483 UTC
1627942268920670790,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:04:53.403334 UTC
1627942268920670791,7457972527799248443,BUY,229.02,1000,,,,,,,,,,,2021-08-03 06:04:53.403354 UTC
1627942268920670792,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:04:57.711607 UTC
1627942268920670794,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:04:57.71165 UTC
1627942268920670793,7457972527799248443,BUY,229.03,1000,,,,,,,,,,,2021-08-03 06:04:57.71165 UTC
1627942268920670795,7457972527799248444,SELL,229.22,1000,,,,,,,,,,,2021-08-03 06:04:57.71168 UTC
1627942268920670796,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:04:57.712499 UTC
1627942268920670797,7457972527799248444,SELL,229.2,1000,,,,,,,,,,,2021-08-03 06:04:57.712542 UTC
1627942268920670798,,,,,,,,,7457972527799406994,SELL,,,,,2021-08-03 06:04:57.712621 UTC
1627942268920670799,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:04:57.712828 UTC
1627942268920670800,7457972527799248444,SELL,229.22,1000,,,,,,,,,,,2021-08-03 06:04:57.712847 UTC
1627942268920670801,7457972527799409197,SELL,229.2,300,,,,,,,,,,,2021-08-03 06:04:57.813243 UTC
1627942268920670802,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:04:57.813633 UTC
1627942268920670803,7457972527799248444,SELL,229.2,1000,,,,,,,,,,,2021-08-03 06:04:57.813656 UTC
1627942268920670804,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:04:57.991758 UTC
1627942268920670805,7457972527799248444,SELL,229.21,1000,,,,,,,,,,,2021-08-03 06:04:57.991776 UTC
1627942268920670807,7457972527799248444,SELL,229.2,1000,,,,,,,,,,,2021-08-03 06:04:57.994747 UTC
1627942268920670806,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:04:57.994731 UTC
1627942268920670808,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:05:01.108932 UTC
1627942268920670809,7457972527799248443,BUY,229.02,1000,,,,,,,,,,,2021-08-03 06:05:01.108933 UTC
1627942268920670810,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:05:01.911543 UTC
1627942268920670811,7457972527799248443,BUY,229.01,1000,,,,,,,,,,,2021-08-03 06:05:01.911563 UTC
1627942268920670812,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:05:02.055611 UTC
1627942268920670813,7457972527799248443,BUY,229.02,1000,,,,,,,,,,,2021-08-03 06:05:02.055652 UTC
1627942268920670814,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:05:02.056982 UTC
1627942268920670815,7457972527799248443,BUY,229.01,1000,,,,,,,,,,,2021-08-03 06:05:02.057001 UTC
1627942268920670816,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:05:02.057294 UTC
1627942268920670817,7457972527799248443,BUY,229.02,1000,,,,,,,,,,,2021-08-03 06:05:02.057315 UTC
1627942268920670818,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:05:02.145468 UTC
1627942268920670819,7457972527799248443,BUY,229.01,1000,,,,,,,,,,,2021-08-03 06:05:02.145498 UTC
1627942268920670820,,,,,,,,,7457972527799405665,BUY,,,,,2021-08-03 06:05:02.462693 UTC
1627942268920670822,7457972527799248444,SELL,229.19,1000,,,,,,,,,,,2021-08-03 06:05:07.47676 UTC
1627942268920670821,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:05:07.476739 UTC
1627942268920670823,,,,,,,,,7457972527799248444,SELL,,,,,2021-08-03 06:05:07.477334 UTC
1627942268920670824,7457972527799248444,SELL,229.18,1000,,,,,,,,,,,2021-08-03 06:05:07.477354 UTC
1627942268920670825,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:05:07.477386 UTC
1627942268920670826,7457972527799248443,BUY,229,1000,,,,,,,,,,,2021-08-03 06:05:07.477405 UTC
1627942268920670827,,,,,,,,,7457972527799409197,SELL,,,,,2021-08-03 06:05:07.477452 UTC
1627942268920670828,7457972527799410000,SELL,229.2,300,,,,,,,,,,,2021-08-03 06:05:07.578303 UTC
1627942268920670829,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:05:13.178798 UTC
1627942268920670831,7457972527799410766,BUY,229,300,,,,,,,,,,,2021-08-03 06:05:14.405256 UTC
1627942268920670830,7457972527799248443,BUY,228.99,1000,,,,,,,,,,,2021-08-03 06:05:13.178818 UTC
1627942268920670832,,,,,,,,,7457972527799248443,BUY,,,,,2021-08-03 06:05:14.405651 UTC
1627942268920670833,7457972527799248443,BUY,229,1000,,,,,,,,,,,2021-08-03 06:05:14.40567 UTC
1627942268920670834,,,,,,,,,7457972527799410766,BUY,,,,,2021-08-03 06:05:14.439494 UTC
